file,n,m,cap_factor,corr,replication,find_status,find_found,find_time,find_cuts,find_br_calls,find_first_pne_time,brd_found_pne,brd_time,brd_alpha,opt_status,opt_time,opt_cuts,opt_mip_gap,best_pne_welfare,so_status,so_time,so_welfare,pos
2-5-2-uncorr-2.txt,2,5,0.2,uncorrelated,2,FEASIBLE,True,0.021530866622924805,10,12,0.021530866622924805,True,0.006530046463012695,1.0,OPTIMAL,0.010689258575439453,0,0.0,162.0,OPTIMAL,0.00099945068359375,162.0,1.0
2-5-2-uncorr-3.txt,2,5,0.2,uncorrelated,3,FEASIBLE,True,0.0232546329498291,6,12,0.0232546329498291,True,0.0065190792083740234,1.0,OPTIMAL,0.012053251266479492,0,0.0,304.0,OPTIMAL,0.001997232437133789,304.0,1.0
2-5-2-uncorr-4.txt,2,5,0.2,uncorrelated,4,FEASIBLE,True,0.021560192108154297,10,12,0.020050764083862305,True,0.006010293960571289,1.0,OPTIMAL,0.011521577835083008,0,0.0,157.0,OPTIMAL,0.0020003318786621094,157.0,1.0
2-5-2-uncorr-5.txt,2,5,0.2,uncorrelated,5,FEASIBLE,True,0.021027088165283203,9,12,0.021027088165283203,True,0.005513191223144531,1.0,OPTIMAL,0.009511709213256836,0,0.0,316.0,OPTIMAL,0.0025184154510498047,316.0,1.0
2-5-2-uncorr-6.txt,2,5,0.2,uncorrelated,6,FEASIBLE,True,0.027556657791137695,12,16,0.027556657791137695,True,0.006519794464111328,1.0,OPTIMAL,0.011518716812133789,0,0.0,232.0,OPTIMAL,0.0025177001953125,232.0,1.0
2-5-2-uncorr-7.txt,2,5,0.2,uncorrelated,7,FEASIBLE,True,0.021543264389038086,6,12,0.021543264389038086,True,0.006009101867675781,1.0,OPTIMAL,0.010521888732910156,0,0.0,219.0,OPTIMAL,0.0010006427764892578,219.0,1.0
2-5-2-uncorr-8.txt,2,5,0.2,uncorrelated,8,FEASIBLE,True,0.021025896072387695,10,12,0.021025896072387695,True,0.005512237548828125,1.0,OPTIMAL,0.00951242446899414,0,0.0,261.0,OPTIMAL,0.002518177032470703,261.0,1.0
2-5-2-uncorr-9.txt,2,5,0.2,uncorrelated,9,FEASIBLE,True,0.018032550811767578,8,10,0.018032550811767578,True,0.006510734558105469,1.0,OPTIMAL,0.011028766632080078,0,0.0,273.0,OPTIMAL,0.0009984970092773438,273.0,1.0
2-5-2-weakcorr-0.txt,2,5,0.2,weakly_correlated,0,FEASIBLE,True,0.023267269134521484,6,14,0.023267269134521484,True,0.006515026092529297,1.0,OPTIMAL,0.012034893035888672,0,0.0,188.0,OPTIMAL,0.0025441646575927734,188.0,1.0
2-5-2-weakcorr-1.txt,2,5,0.2,weakly_correlated,1,FEASIBLE,True,0.02103710174560547,6,12,0.02103710174560547,True,0.0063631534576416016,1.0,OPTIMAL,0.011360883712768555,0,0.0,184.0,OPTIMAL,0.0020008087158203125,184.0,1.0
2-5-2-weakcorr-2.txt,2,5,0.2,weakly_correlated,2,FEASIBLE,True,0.023034334182739258,11,14,0.023034334182739258,True,0.007517099380493164,1.0,OPTIMAL,0.011527538299560547,0,0.0,126.0,OPTIMAL,0.0010001659393310547,126.0,1.0
2-5-2-weakcorr-3.txt,2,5,0.2,weakly_correlated,3,FEASIBLE,True,0.025030851364135742,11,14,0.025030851364135742,True,0.00651097297668457,1.0,OPTIMAL,0.01202845573425293,0,0.0,184.0,OPTIMAL,0.0019998550415039062,184.0,1.0
2-5-2-weakcorr-4.txt,2,5,0.2,weakly_correlated,4,FEASIBLE,True,0.024030208587646484,10,14,0.024030208587646484,True,0.006513118743896484,1.0,OPTIMAL,0.011019706726074219,0,0.0,189.0,OPTIMAL,0.0009987354278564453,189.0,1.0
2-5-2-weakcorr-5.txt,2,5,0.2,weakly_correlated,5,FEASIBLE,True,0.024550914764404297,11,14,0.024550914764404297,True,0.005511283874511719,1.0,OPTIMAL,0.010512113571166992,0,0.0,181.0,OPTIMAL,0.002513408660888672,181.0,1.0
2-5-2-weakcorr-6.txt,2,5,0.2,weakly_correlated,6,FEASIBLE,True,0.024738550186157227,10,14,0.024738550186157227,True,0.0055086612701416016,1.0,OPTIMAL,0.010508060455322266,0,0.0,158.0,OPTIMAL,0.00348663330078125,158.0,1.0
2-5-2-weakcorr-7.txt,2,5,0.2,weakly_correlated,7,FEASIBLE,True,0.022078752517700195,10,12,0.021569490432739258,True,0.006003856658935547,1.0,OPTIMAL,0.010013341903686523,0,0.0,176.0,OPTIMAL,0.0009996891021728516,176.0,1.0
2-5-2-weakcorr-8.txt,2,5,0.2,weakly_correlated,8,FEASIBLE,True,0.02503824234008789,11,14,0.02503824234008789,True,0.006000041961669922,1.0,OPTIMAL,0.011008739471435547,0,0.0,187.0,OPTIMAL,0.003002166748046875,187.0,1.0
2-5-2-weakcorr-9.txt,2,5,0.2,weakly_correlated,9,FEASIBLE,True,0.024648666381835938,11,14,0.024648666381835938,True,0.006009340286254883,1.0,OPTIMAL,0.01051950454711914,0,0.0,188.0,OPTIMAL,0.0009975433349609375,188.0,1.0
2-5-5-strongcorr-0.txt,2,5,0.5,strongly_correlated,0,FEASIBLE,True,0.02103137969970703,9,12,0.02103137969970703,True,0.0065155029296875,1.0,OPTIMAL,0.01203155517578125,0,0.0,317.0,OPTIMAL,0.0009987354278564453,317.0,1.0
2-5-5-strongcorr-1.txt,2,5,0.5,strongly_correlated,1,FEASIBLE,True,0.021047592163085938,10,12,0.021047592163085938,True,0.006006717681884766,1.0,OPTIMAL,0.011017322540283203,0,0.0,240.0,OPTIMAL,0.0029997825622558594,240.0,1.0
2-5-5-strongcorr-2.txt,2,5,0.5,strongly_correlated,2,FEASIBLE,True,0.028753280639648438,12,16,0.028753280639648438,True,0.006989717483520508,1.0,OPTIMAL,0.012502908706665039,0,0.0,276.0,OPTIMAL,0.0019991397857666016,276.0,1.0
2-5-5-strongcorr-3.txt,2,5,0.5,strongly_correlated,3,FEASIBLE,True,0.02150249481201172,10,12,0.02150249481201172,True,0.006002187728881836,1.0,OPTIMAL,0.01001286506652832,0,0.0,389.0,OPTIMAL,0.001001119613647461,389.0,1.0
2-5-5-strongcorr-4.txt,2,5,0.5,strongly_correlated,4,FEASIBLE,True,0.02103257179260254,6,12,0.02103257179260254,True,0.005507707595825195,1.0,OPTIMAL,0.011508703231811523,0,0.0,264.0,OPTIMAL,0.0035157203674316406,264.0,1.0
2-5-5-strongcorr-5.txt,2,5,0.5,strongly_correlated,5,FEASIBLE,True,0.021137475967407227,10,12,0.021137475967407227,True,0.0060024261474609375,1.0,OPTIMAL,0.014002323150634766,0,0.0,263.0,OPTIMAL,0.002002716064453125,263.0,1.0
2-5-5-strongcorr-6.txt,2,5,0.5,strongly_correlated,6,FEASIBLE,True,0.021298646926879883,6,12,0.021298646926879883,True,0.005999565124511719,1.0,OPTIMAL,0.011002302169799805,0,0.0,312.0,OPTIMAL,0.0019998550415039062,312.0,1.0
2-5-5-strongcorr-7.txt,2,5,0.5,strongly_correlated,7,FEASIBLE,True,0.021030187606811523,5,12,0.021030187606811523,True,0.005510807037353516,1.0,OPTIMAL,0.010511159896850586,0,0.0,387.0,OPTIMAL,0.0010037422180175781,387.0,1.0
2-5-5-strongcorr-8.txt,2,5,0.5,strongly_correlated,8,FEASIBLE,True,0.021045446395874023,6,12,0.021045446395874023,True,0.005999326705932617,1.0,OPTIMAL,0.010999679565429688,0,0.0,239.0,OPTIMAL,0.0009999275207519531,239.0,1.0
2-5-5-strongcorr-9.txt,2,5,0.5,strongly_correlated,9,FEASIBLE,True,0.020038604736328125,10,12,0.020038604736328125,True,0.006516695022583008,1.0,OPTIMAL,0.014547348022460938,0,0.0,303.0,OPTIMAL,0.00099945068359375,303.0,1.0
2-5-5-uncorr-0.txt,2,5,0.5,uncorrelated,0,FEASIBLE,True,0.021999597549438477,5,12,0.021999597549438477,True,0.005517244338989258,1.0,OPTIMAL,0.009516716003417969,0,0.0,417.0,OPTIMAL,0.002511262893676758,417.0,1.0
2-5-5-uncorr-1.txt,2,5,0.5,uncorrelated,1,FEASIBLE,True,0.02153944969177246,10,12,0.02153944969177246,True,0.006009340286254883,1.0,OPTIMAL,0.014523983001708984,0,0.0,328.0,OPTIMAL,0.0010025501251220703,328.0,1.0
2-5-5-uncorr-2.txt,2,5,0.5,uncorrelated,2,FEASIBLE,True,0.02855825424194336,12,16,0.02855825424194336,True,0.00635218620300293,1.0,OPTIMAL,0.011861801147460938,0,0.0,290.0,OPTIMAL,0.002010345458984375,290.0,1.0
2-5-5-uncorr-3.txt,2,5,0.5,uncorrelated,3,FEASIBLE,True,0.023539304733276367,10,14,0.023539304733276367,True,0.006508827209472656,1.0,OPTIMAL,0.011507987976074219,0,0.0,295.0,OPTIMAL,0.002001047134399414,295.0,1.0
2-5-5-uncorr-4.txt,2,5,0.5,uncorrelated,4,FEASIBLE,True,0.02202630043029785,10,12,0.021025896072387695,True,0.005510568618774414,1.0,OPTIMAL,0.010028600692749023,0,0.0,255.0,OPTIMAL,0.0020003318786621094,255.0,1.0
2-5-5-uncorr-5.txt,2,5,0.5,uncorrelated,5,FEASIBLE,True,0.02103400230407715,10,12,0.02103400230407715,True,0.005998849868774414,1.0,OPTIMAL,0.013996362686157227,0,0.0,319.0,OPTIMAL,0.0015130043029785156,319.0,1.0
2-5-5-uncorr-6.txt,2,5,0.5,uncorrelated,6,FEASIBLE,True,0.0205533504486084,10,12,0.0205533504486084,True,0.006513118743896484,1.0,OPTIMAL,0.014030694961547852,0,0.0,265.0,OPTIMAL,0.00099945068359375,265.0,1.0
2-5-5-uncorr-7.txt,2,5,0.5,uncorrelated,7,FEASIBLE,True,0.02103257179260254,5,12,0.02103257179260254,True,0.0055158138275146484,1.0,OPTIMAL,0.010415315628051758,0,0.0,346.0,OPTIMAL,0.002001047134399414,346.0,1.0
2-5-5-uncorr-8.txt,2,5,0.5,uncorrelated,8,FEASIBLE,True,0.020544767379760742,10,12,0.020544767379760742,True,0.006519317626953125,1.0,OPTIMAL,0.011033773422241211,0,0.0,282.0,OPTIMAL,0.0019979476928710938,282.0,1.0
2-5-5-uncorr-9.txt,2,5,0.5,uncorrelated,9,FEASIBLE,True,0.021028518676757812,10,12,0.021028518676757812,True,0.00599980354309082,1.0,OPTIMAL,0.011409521102905273,0,0.0,287.0,OPTIMAL,0.002195596694946289,287.0,1.0
2-5-5-weakcorr-0.txt,2,5,0.5,weakly_correlated,0,FEASIBLE,True,0.02102971076965332,10,12,0.02102971076965332,True,0.00551605224609375,1.0,OPTIMAL,0.010024309158325195,0,0.0,247.0,OPTIMAL,0.0019989013671875,247.0,1.0
2-5-5-weakcorr-1.txt,2,5,0.5,weakly_correlated,1,FEASIBLE,True,0.026039600372314453,12,14,0.026039600372314453,True,0.005519390106201172,1.0,OPTIMAL,0.01367330551147461,0,0.0,275.0,OPTIMAL,0.0029993057250976562,275.0,1.0
2-5-5-weakcorr-2.txt,2,5,0.5,weakly_correlated,2,FEASIBLE,True,0.021023273468017578,9,12,0.021023273468017578,True,0.006514072418212891,1.0,OPTIMAL,0.011515617370605469,0,0.0,339.0,OPTIMAL,0.0015139579772949219,339.0,1.0
2-5-5-weakcorr-3.txt,2,5,0.5,weakly_correlated,3,FEASIBLE,True,0.024547576904296875,11,14,0.024547576904296875,True,0.006779670715332031,1.0,OPTIMAL,0.015263557434082031,0,0.0,229.0,OPTIMAL,0.0029985904693603516,229.0,1.0
2-5-5-weakcorr-4.txt,2,5,0.5,weakly_correlated,4,FEASIBLE,True,0.021037817001342773,10,12,0.021037817001342773,True,0.0069997310638427734,1.0,OPTIMAL,0.011511087417602539,0,0.0,292.0,OPTIMAL,0.0019986629486083984,292.0,1.0
2-5-5-weakcorr-5.txt,2,5,0.5,weakly_correlated,5,FEASIBLE,True,0.021036386489868164,10,12,0.021036386489868164,True,0.006514310836791992,1.0,OPTIMAL,0.015038251876831055,0,0.0,231.0,OPTIMAL,0.0019996166229248047,231.0,1.0
2-5-5-weakcorr-6.txt,2,5,0.5,weakly_correlated,6,FEASIBLE,True,0.020034074783325195,5,12,0.020034074783325195,True,0.0065157413482666016,1.0,OPTIMAL,0.011512517929077148,0,0.0,230.0,OPTIMAL,0.0015134811401367188,230.0,1.0
2-5-5-weakcorr-7.txt,2,5,0.5,weakly_correlated,7,FEASIBLE,True,0.021035194396972656,6,12,0.021035194396972656,True,0.00551295280456543,1.0,OPTIMAL,0.010033369064331055,0,0.0,274.0,OPTIMAL,0.0019981861114501953,274.0,1.0
2-5-5-weakcorr-8.txt,2,5,0.5,weakly_correlated,8,FEASIBLE,True,0.0243375301361084,6,14,0.0243375301361084,True,0.006512880325317383,1.0,OPTIMAL,0.012027978897094727,0,0.0,239.0,OPTIMAL,0.0020105838775634766,239.0,1.0
2-5-5-weakcorr-9.txt,2,5,0.5,weakly_correlated,9,FEASIBLE,True,0.020836591720581055,10,12,0.020836591720581055,True,0.005997180938720703,1.0,OPTIMAL,0.012001752853393555,0,0.0,253.0,OPTIMAL,0.0035042762756347656,253.0,1.0
2-50-2-strongcorr-0.txt,2,50,0.2,strongly_correlated,0,FEASIBLE,True,0.06508660316467285,20,24,0.0640866756439209,True,0.008513450622558594,1.0,OPTIMAL,0.03466629981994629,2,0.0,1527.0,OPTIMAL,0.019016504287719727,1527.0,1.0
2-50-2-strongcorr-1.txt,2,50,0.2,strongly_correlated,1,FEASIBLE,True,0.037584781646728516,13,16,0.037584781646728516,True,0.0069997310638427734,1.0,OPTIMAL,0.029029369354248047,2,0.0,1479.0,OPTIMAL,0.007513523101806641,1479.0,1.0
2-50-2-strongcorr-2.txt,2,50,0.2,strongly_correlated,2,FEASIBLE,True,0.05472373962402344,21,24,0.05372476577758789,True,0.007422447204589844,1.0,OPTIMAL,0.0953364372253418,6,0.0,1426.0,OPTIMAL,0.03152966499328613,1426.0,1.0
2-50-2-strongcorr-3.txt,2,50,0.2,strongly_correlated,3,FEASIBLE,True,0.06070375442504883,18,22,0.06070375442504883,True,0.00850820541381836,1.0,OPTIMAL,0.04958510398864746,4,0.0,1374.0,OPTIMAL,0.01101064682006836,1374.0,1.0
2-50-2-strongcorr-4.txt,2,50,0.2,strongly_correlated,4,FEASIBLE,True,0.036060333251953125,13,16,0.036060333251953125,True,0.007521152496337891,1.0,OPTIMAL,0.021556854248046875,1,0.0,1458.0,OPTIMAL,0.011515378952026367,1458.0,1.0
2-50-2-strongcorr-5.txt,2,50,0.2,strongly_correlated,5,FEASIBLE,True,0.0391082763671875,12,14,0.0391082763671875,True,0.007516384124755859,1.0,OPTIMAL,0.02455759048461914,2,0.0,1478.0,OPTIMAL,0.010514497756958008,1478.0,1.0
2-50-2-strongcorr-6.txt,2,50,0.2,strongly_correlated,6,FEASIBLE,True,0.049936771392822266,18,20,0.049936771392822266,True,0.007999420166015625,1.0,OPTIMAL,0.1552257537841797,11,0.0,1383.0,OPTIMAL,0.00908350944519043,1383.0,1.0
2-50-2-strongcorr-7.txt,2,50,0.2,strongly_correlated,7,FEASIBLE,True,0.04558515548706055,13,16,0.04558515548706055,True,0.007524013519287109,1.0,OPTIMAL,0.024045228958129883,2,0.0,1439.0,OPTIMAL,0.01351785659790039,1439.0,1.0
2-50-2-strongcorr-8.txt,2,50,0.2,strongly_correlated,8,FEASIBLE,True,0.07196331024169922,20,24,0.07196331024169922,True,0.007523775100708008,1.0,OPTIMAL,0.02906179428100586,2,0.0,1419.0,OPTIMAL,0.014520645141601562,1419.0,1.0
2-50-2-strongcorr-9.txt,2,50,0.2,strongly_correlated,9,FEASIBLE,True,0.18225741386413574,33,42,0.18225741386413574,True,0.00851893424987793,1.0,OPTIMAL,0.03837132453918457,3,0.0,1441.0,OPTIMAL,0.019031763076782227,1441.0,1.0
2-50-2-uncorr-0.txt,2,50,0.2,uncorrelated,0,FEASIBLE,True,0.03278970718383789,14,16,0.03278970718383789,True,0.007515430450439453,1.0,OPTIMAL,0.047577857971191406,4,0.0,2655.0,OPTIMAL,0.010954141616821289,2655.0,1.0
2-50-2-uncorr-1.txt,2,50,0.2,uncorrelated,1,FEASIBLE,True,0.05609488487243652,20,24,0.05609488487243652,True,0.007517337799072266,1.0,OPTIMAL,0.05408763885498047,2,0.0,2528.0,OPTIMAL,0.015512943267822266,2528.0,1.0
2-50-2-uncorr-2.txt,2,50,0.2,uncorrelated,2,FEASIBLE,True,0.03385496139526367,14,16,0.032854557037353516,True,0.006518363952636719,1.0,OPTIMAL,0.024071931838989258,1,0.0,2506.0,OPTIMAL,0.00951528549194336,2506.0,1.0
2-50-2-uncorr-3.txt,2,50,0.2,uncorrelated,3,FEASIBLE,True,0.03808426856994629,15,18,0.03708386421203613,True,0.007509708404541016,1.0,OPTIMAL,0.020542383193969727,0,0.0,2293.0,OPTIMAL,0.006721973419189453,2293.0,1.0
2-50-2-uncorr-4.txt,2,50,0.2,uncorrelated,4,FEASIBLE,True,0.03567099571228027,13,16,0.03567099571228027,True,0.008000612258911133,1.0,OPTIMAL,0.032045602798461914,1,0.0,2449.0,OPTIMAL,0.006995439529418945,2449.0,1.0
2-50-2-uncorr-5.txt,2,50,0.2,uncorrelated,5,FEASIBLE,True,0.03756546974182129,14,18,0.03756546974182129,True,0.007520914077758789,1.0,OPTIMAL,0.033069610595703125,3,0.0,2719.0,OPTIMAL,0.00751495361328125,2719.0,1.0
2-50-2-uncorr-6.txt,2,50,0.2,uncorrelated,6,FEASIBLE,True,0.0465855598449707,18,22,0.04558539390563965,True,0.006513833999633789,1.0,OPTIMAL,0.08765792846679688,10,0.0,2413.0,OPTIMAL,0.013501167297363281,2413.0,1.0
2-50-2-uncorr-7.txt,2,50,0.2,uncorrelated,7,FEASIBLE,True,0.03805685043334961,15,18,0.03805685043334961,True,0.006998538970947266,1.0,OPTIMAL,0.035063982009887695,2,0.0,2451.0,OPTIMAL,0.015014171600341797,2451.0,1.0
2-50-2-uncorr-8.txt,2,50,0.2,uncorrelated,8,FEASIBLE,True,0.03405570983886719,14,16,0.03405570983886719,True,0.007004261016845703,1.0,OPTIMAL,0.0380558967590332,2,0.0,2317.0,OPTIMAL,0.009508609771728516,2317.0,1.0
2-50-2-uncorr-9.txt,2,50,0.2,uncorrelated,9,FEASIBLE,True,0.03619742393493652,14,16,0.03619742393493652,True,0.008008003234863281,1.0,OPTIMAL,0.04704880714416504,3,0.0,2312.0,OPTIMAL,0.01600956916809082,2312.0,1.0
2-50-2-weakcorr-0.txt,2,50,0.2,weakly_correlated,0,FEASIBLE,True,0.037569284439086914,13,16,0.037569284439086914,True,0.007509469985961914,1.0,OPTIMAL,0.03504443168640137,2,0.0,1193.0,OPTIMAL,0.02001643180847168,1193.0,1.0
2-50-2-weakcorr-1.txt,2,50,0.2,weakly_correlated,1,FEASIBLE,True,0.15997910499572754,23,28,0.15997910499572754,True,0.008524894714355469,1.0,OPTIMAL,0.09367728233337402,7,0.0,1290.0,OPTIMAL,0.04103493690490723,1290.0,1.0
2-50-2-weakcorr-2.txt,2,50,0.2,weakly_correlated,2,FEASIBLE,True,0.04558134078979492,12,14,0.04457592964172363,True,0.006998777389526367,1.0,OPTIMAL,0.02402210235595703,0,0.0,1163.0,OPTIMAL,0.018529415130615234,1163.0,1.0
2-50-2-weakcorr-3.txt,2,50,0.2,weakly_correlated,3,FEASIBLE,True,0.0310819149017334,12,14,0.0310819149017334,True,0.00799870491027832,1.0,OPTIMAL,0.03102278709411621,0,0.0,1286.0,OPTIMAL,0.03306698799133301,1286.0,1.0
2-50-2-weakcorr-4.txt,2,50,0.2,weakly_correlated,4,FEASIBLE,True,0.03607058525085449,14,16,0.03607058525085449,True,0.007523298263549805,1.0,OPTIMAL,0.028545856475830078,0,0.0,1291.0,OPTIMAL,0.016999244689941406,1291.0,1.0
2-50-2-weakcorr-5.txt,2,50,0.2,weakly_correlated,5,FEASIBLE,True,0.041085243225097656,15,18,0.041085243225097656,True,0.007389545440673828,1.0,OPTIMAL,0.025902509689331055,0,0.0,1220.0,OPTIMAL,0.023535966873168945,1220.0,1.0
2-50-2-weakcorr-6.txt,2,50,0.2,weakly_correlated,6,FEASIBLE,True,0.10092782974243164,19,22,0.10092782974243164,True,0.00851750373840332,1.0,OPTIMAL,0.056243181228637695,0,0.0,1191.0,OPTIMAL,0.03853726387023926,1191.0,1.0
2-50-2-weakcorr-7.txt,2,50,0.2,weakly_correlated,7,FEASIBLE,True,0.045064449310302734,15,20,0.045064449310302734,True,0.007512807846069336,1.0,OPTIMAL,0.029063701629638672,0,0.0,1136.0,OPTIMAL,0.01451420783996582,1136.0,1.0
2-50-2-weakcorr-8.txt,2,50,0.2,weakly_correlated,8,FEASIBLE,True,0.03569531440734863,14,16,0.03569531440734863,True,0.007005214691162109,1.0,OPTIMAL,0.04972577095031738,0,0.0,1168.0,OPTIMAL,0.04202985763549805,1168.0,1.0
2-50-2-weakcorr-9.txt,2,50,0.2,weakly_correlated,9,FEASIBLE,True,0.035565853118896484,13,16,0.035565853118896484,True,0.0075151920318603516,1.0,OPTIMAL,0.02753758430480957,0,0.0,1171.0,OPTIMAL,0.016010761260986328,1171.0,1.0
2-50-5-strongcorr-0.txt,2,50,0.5,strongly_correlated,0,FEASIBLE,True,0.1142263412475586,27,34,0.1142263412475586,True,0.008512258529663086,1.0,OPTIMAL,0.2691061496734619,21,0.0,3369.0,OPTIMAL,0.12315821647644043,3369.0,1.0
2-50-5-strongcorr-1.txt,2,50,0.5,strongly_correlated,1,FEASIBLE,True,0.13920974731445312,38,44,0.13920974731445312,True,0.008012056350708008,1.0,OPTIMAL,0.2741682529449463,17,0.0,3369.0,OPTIMAL,0.0060040950775146484,3369.0,1.0
2-50-5-strongcorr-2.txt,2,50,0.5,strongly_correlated,2,FEASIBLE,True,0.04557037353515625,17,20,0.04557037353515625,True,0.007004499435424805,1.0,OPTIMAL,0.022040367126464844,1,0.0,3125.0,OPTIMAL,0.005514383316040039,3125.0,1.0
2-50-5-strongcorr-3.txt,2,50,0.5,strongly_correlated,3,FEASIBLE,True,0.05034303665161133,16,20,0.05034303665161133,True,0.007514476776123047,1.0,OPTIMAL,0.12360763549804688,11,0.0,3150.0,OPTIMAL,0.019017696380615234,3150.0,1.0
2-50-5-strongcorr-4.txt,2,50,0.5,strongly_correlated,4,FEASIBLE,True,0.14781641960144043,33,44,0.14781641960144043,True,0.008501291275024414,1.0,OPTIMAL,0.04691290855407715,5,0.0,3065.0,OPTIMAL,0.011003732681274414,3065.0,1.0
2-50-5-strongcorr-5.txt,2,50,0.5,strongly_correlated,5,FEASIBLE,True,0.1688401699066162,40,48,0.16784048080444336,True,0.008056640625,1.0,OPTIMAL,0.09929800033569336,8,0.0,3049.0,OPTIMAL,0.01305389404296875,3049.0,1.0
2-50-5-strongcorr-6.txt,2,50,0.5,strongly_correlated,6,FEASIBLE,True,0.07760334014892578,24,28,0.07760334014892578,True,0.008505821228027344,1.0,OPTIMAL,0.16035938262939453,18,0.0,3233.0,OPTIMAL,0.011712789535522461,3233.0,1.0
2-50-5-strongcorr-7.txt,2,50,0.5,strongly_correlated,7,FEASIBLE,True,0.05285835266113281,19,22,0.05285835266113281,True,0.00851130485534668,1.0,OPTIMAL,0.08184123039245605,2,0.0,3157.0,OPTIMAL,0.016996383666992188,3157.0,1.0
2-50-5-strongcorr-8.txt,2,50,0.5,strongly_correlated,8,FEASIBLE,True,0.06319427490234375,22,26,0.06319427490234375,True,0.008519649505615234,1.0,OPTIMAL,0.05061149597167969,10,0.0,3327.0,OPTIMAL,0.007002592086791992,3327.0,1.0
2-50-5-strongcorr-9.txt,2,50,0.5,strongly_correlated,9,FEASIBLE,True,0.20614910125732422,48,64,0.20514869689941406,True,0.008525609970092773,1.0,OPTIMAL,0.11992359161376953,3,0.0,2881.0,OPTIMAL,0.016971588134765625,2881.0,1.0
2-50-5-uncorr-0.txt,2,50,0.5,uncorrelated,0,FEASIBLE,True,0.04258871078491211,16,20,0.04258871078491211,True,0.0076372623443603516,1.0,OPTIMAL,0.04017043113708496,5,0.0,3813.0,OPTIMAL,0.01201319694519043,3813.0,1.0
2-50-5-uncorr-1.txt,2,50,0.5,uncorrelated,1,FEASIBLE,True,0.03574061393737793,13,16,0.03574061393737793,True,0.00823831558227539,1.0,OPTIMAL,0.04730844497680664,3,0.0,3838.0,OPTIMAL,0.011527061462402344,3838.0,1.0
2-50-5-uncorr-2.txt,2,50,0.5,uncorrelated,2,FEASIBLE,True,0.04767155647277832,17,22,0.04767155647277832,True,0.007513523101806641,1.0,OPTIMAL,0.07313776016235352,15,0.0,3693.0,OPTIMAL,0.011515378952026367,3693.0,1.0
2-50-5-uncorr-3.txt,2,50,0.5,uncorrelated,3,FEASIBLE,True,0.034581661224365234,14,16,0.034581661224365234,True,0.008518695831298828,1.0,OPTIMAL,0.03407549858093262,3,0.0,3856.0,OPTIMAL,0.006000518798828125,3856.0,1.0
2-50-5-uncorr-4.txt,2,50,0.5,uncorrelated,4,FEASIBLE,True,0.03437352180480957,14,16,0.03437352180480957,True,0.008027076721191406,1.0,OPTIMAL,0.03658628463745117,3,0.0,3769.0,OPTIMAL,0.009506464004516602,3769.0,1.0
2-50-5-uncorr-5.txt,2,50,0.5,uncorrelated,5,FEASIBLE,True,0.0490870475769043,17,22,0.04808759689331055,True,0.007513761520385742,1.0,OPTIMAL,0.0390622615814209,4,0.0,4114.0,OPTIMAL,0.01153254508972168,4114.0,1.0
2-50-5-uncorr-6.txt,2,50,0.5,uncorrelated,6,FEASIBLE,True,0.03957009315490723,16,18,0.03957009315490723,True,0.007999181747436523,1.0,OPTIMAL,0.0376896858215332,6,0.0,3950.0,OPTIMAL,0.010514497756958008,3950.0,1.0
2-50-5-uncorr-7.txt,2,50,0.5,uncorrelated,7,FEASIBLE,True,0.12090945243835449,34,46,0.12090945243835449,True,0.008509635925292969,1.0,OPTIMAL,0.19684076309204102,41,0.0,3709.0,OPTIMAL,0.016536474227905273,3709.0,1.0
2-50-5-uncorr-8.txt,2,50,0.5,uncorrelated,8,FEASIBLE,True,0.03455090522766113,13,16,0.03455090522766113,True,0.007520437240600586,1.0,OPTIMAL,0.033066749572753906,3,0.0,3637.0,OPTIMAL,0.010030984878540039,3637.0,1.0
2-50-5-uncorr-9.txt,2,50,0.5,uncorrelated,9,FEASIBLE,True,0.035056352615356445,13,16,0.035056352615356445,True,0.007999658584594727,1.0,OPTIMAL,0.03356027603149414,4,0.0,3751.0,OPTIMAL,0.011024951934814453,3751.0,1.0
2-50-5-weakcorr-0.txt,2,50,0.5,weakly_correlated,0,FEASIBLE,True,0.040069580078125,16,18,0.03906989097595215,True,0.007513523101806641,1.0,OPTIMAL,0.05761861801147461,2,0.0,2751.0,OPTIMAL,0.03505825996398926,2751.0,1.0
2-50-5-weakcorr-1.txt,2,50,0.5,weakly_correlated,1,FEASIBLE,True,0.18272876739501953,50,58,0.18272876739501953,True,0.007515907287597656,1.0,OPTIMAL,0.11571455001831055,12,0.0,2902.0,OPTIMAL,0.04405784606933594,2902.0,1.0
2-50-5-weakcorr-2.txt,2,50,0.5,weakly_correlated,2,FEASIBLE,True,0.04015231132507324,16,18,0.04015231132507324,True,0.0075151920318603516,1.0,OPTIMAL,0.06911921501159668,4,0.0,2673.0,OPTIMAL,0.022547483444213867,2673.0,1.0
2-50-5-weakcorr-3.txt,2,50,0.5,weakly_correlated,3,FEASIBLE,True,0.13310647010803223,34,40,0.13160228729248047,True,0.0075261592864990234,1.0,OPTIMAL,0.08966851234436035,8,0.0,2692.0,OPTIMAL,0.02754521369934082,2692.0,1.0
